timestamp,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,sensor_52,sensor_53,sensor_54,sensor_55,sensor_56,sensor_57,sensor_58,sensor_59,sensor_60,sensor_61,sensor_62,sensor_63,sensor_64,sensor_65,sensor_66,sensor_67,sensor_68,sensor_69,sensor_70,sensor_71,sensor_72,sensor_73,sensor_74,sensor_75,sensor_76,sensor_77,sensor_78,sensor_79,sensor_80,sensor_81,sensor_82,sensor_83,sensor_84,sensor_85,sensor_86,sensor_87,sensor_88,sensor_89,sensor_90,sensor_91,sensor_92,sensor_93,sensor_94,sensor_95,sensor_96,sensor_97,sensor_98,sensor_99
291,45.2254236157735,0.45288216911728,198.644573035608,352.936301887512,381.180752707579,67.0338529902669,193.989307059766,53.0007373080783,60.0,250.11812955715,6.17283708373285,177.269098581204,73.4874392811845,90.019316592101,36.1466865539551,32.2329536622783,23.0485773784358,150.0,211.194619088883,4985.90060629774,0.231876850475516,337.842008902221,239.441828597489,22.9544542740455,12.473788361936,22.5387909563366,185.047923568716,16.2663238745734,13.4428258468398,37.9245343732857,669.314265780979,170.493919102139,1236.76567840576,0.463595342918734,1303.74173178388,365.100374389648,185.055763549805,463.38861656189,239.660342534383,97.6505059821871,209.44799017447,189.490105847394,54.5707299827293,35.7359895324707,253.201072616577,0.316534340381622,498.82034667884,248.702217121689,259.99485683865,253.499533903334,126.320380091839,1128.41228935185,4.59982604657026,1.00999999046326,245.316296296296,285.508615140562,1458.70119845468,5.90380386150454,0.970000028610229,247.078194444444,366.040378372758,1457.09639223452,5.65322248780196,1.02999997138977,257.746160774411,388.922785525852,1463.03119012225,5.66721202788867,0.939999997615814,258.15712962963,389.526302987558,1454.00868652231,5.54744002759747,0.949999988079071,262.104444444444,394.194725488733,1444.99224388744,5.26188364098998,0.990000009536743,274.615012888346,410.512226019965,8.0,100.222465804,2234.71510484483,98.8973150408709,942.858281736021,205.818310686623,0.649262724460473,178.297945493062,12.8754780376837,22.3902649803868,115.245460331938,158.117201736157,35.93497728565,46.9877756417409,35.8299323117291,259.99485683865,98.8973150408709,1.01243216204937
293,46.1476812998454,0.452821402473143,198.493935519378,352.691389197032,380.890374364853,67.2247761281484,193.827985758252,53.0530530487343,60.0,249.402691320773,6.17636113899001,177.379917463631,73.408307573272,89.9508896349211,36.1466865539551,32.1949386860673,23.0046153184844,150.0,210.887383471768,4940.72707753346,0.232016281432181,335.50749128371,239.08857825378,22.7842932195762,12.4386794340692,22.175111782412,184.989303183913,15.7847961535953,13.3565073485463,37.5767120729234,669.986557020399,171.808817796495,1237.97580263672,0.463541200538966,1301.40434962365,364.886484194607,184.936935663671,463.125568614006,239.514204785559,97.5356022304606,209.377760582085,189.476693657769,54.6067930489999,35.7493927896288,252.751639866017,0.31663069486618,498.177739223904,248.775047903132,259.897854512533,253.096066029867,125.755529356905,1128.2867116428,4.62846804205972,1.00999999046326,243.771092592593,283.735561851219,1458.34975398537,5.94558952773264,0.970000028610229,245.282616161616,364.024452605071,1457.64262270327,5.68931906538686,1.02999997138977,256.206868686869,386.382686954074,1463.37685962818,5.70572699608199,0.939999997615814,256.475092592593,387.639638830114,1453.12455766692,5.56742038530649,0.949999988079071,261.005,391.622600724962,1442.99145258247,5.2790263888204,0.990000009536743,273.344239316239,408.266300455729,8.0,100.148055257161,2221.94938897027,98.8705077931237,943.020578681098,205.525606558058,0.64910108243544,178.16188288724,12.7582640517454,22.1736888801433,115.049210140989,158.217122766131,35.8957402933968,46.6945998027809,35.5425572713216,259.897854512533,98.8705077931237,1.01240952168417
295,46.2066594918569,0.452656830619869,196.662231558529,352.080320971807,380.051735458374,67.1371365540057,193.362075254652,53.010392420027,60.0,248.30470545815,6.17988519424718,177.490735029625,73.3291758653594,89.8824626777411,36.1466865539551,32.1569237098562,22.960653258533,150.0,210.293582721286,4896.86144293127,0.232397217309368,332.017238786653,239.186058889173,22.68439413059,12.4293836157809,21.759801769659,184.982317474961,15.3285501482184,13.3437331224547,37.4727793654575,668.278885518957,172.633242987739,1234.90199393412,0.463429834047848,1293.69659553139,364.48641717258,184.714676206989,462.544612495105,239.191451386169,97.16013592826,212.258553742188,192.525056467551,54.3617553993508,35.5575014767117,252.217050311053,0.316698580980301,495.645642531218,247.340937073068,259.559405775382,252.702244494197,125.441934913222,1126.36005354818,4.63310490506227,1.00999999046326,243.111277777778,281.977598147922,1455.50684129051,5.94403474236534,0.970000028610229,244.868494949495,362.233343053747,1455.94834624566,5.69915212213093,1.02999997138977,255.467535353535,384.124630172164,1460.79622706661,5.70552430016184,0.939999997615814,256.0319,385.918155246311,1450.29500370619,5.57883254441566,0.949999988079071,259.963888888889,389.75287484063,1441.00714107259,5.28852440732378,0.990000009536743,272.478111111111,405.918525865343,8.0,100.173756469727,2209.9246645327,98.8420346330915,942.230387708876,204.973925728268,0.648939440410406,177.822400539893,12.6434780432845,21.9896982245092,115.10336604954,158.267842552091,35.7889600060163,46.4344963697517,35.3278721738745,259.559405775382,98.8420346330915,1.01238690309253
296,46.2641367912292,0.453007853288369,195.952692798499,353.676392126083,381.547809502643,67.1687457985173,194.193227501468,52.9675656387894,60.0,249.140994624699,6.18340924950434,177.724582664712,73.2500441574469,89.8254815445293,36.1466865539551,32.1252675247385,22.9166911985816,150.0,211.174833475749,4910.29876713367,0.232312506665191,334.346129189933,239.256783174731,22.7238105503313,12.4239519837308,21.3764913309475,184.983475043268,15.0239944364487,13.3424654617001,37.3994521935047,670.87650573674,173.909690336439,1239.57771032613,0.463758548677576,1290.64771616772,365.874283166937,185.485712870521,464.052381042954,240.029100579419,96.7441556613357,212.181342307338,192.571020564827,54.5424360487196,35.4040831989712,252.627877298991,0.316534073220359,496.9668154003,247.825820775601,260.235997997608,253.210280691282,125.481488348096,1130.31880169,4.65783964489902,1.00999999046326,242.670183574879,282.58768802219,1461.44257640019,5.97649619912973,0.970000028610229,244.531666666667,362.987410820855,1461.6950178833,5.72939219013552,1.02999997138977,255.122178649237,385.053895653619,1467.27332215938,5.74503150366119,0.939999997615814,255.398655555556,386.477784898546,1457.11212601273,5.61908794681248,0.949999988079071,259.314703703704,390.688522197582,1445.6404503852,5.31728951593716,0.990000009536743,271.875444444444,407.201120108145,8.0,100.173019194584,2215.02019178602,98.861718471951,942.997081219709,205.843595383418,0.648777798385372,178.709106736713,12.6785100677684,22.0166710991506,115.142657319295,158.249289769302,35.8126525222372,46.4544311885084,35.4023206180996,260.235997997608,98.861718471951,1.01236605828447
298,47.7982988289424,0.453043272869431,195.092718756041,353.88835508634,381.647856270938,67.8884439633038,194.24880903941,52.9435770468535,60.0,248.811631045871,6.1869333047615,178.20065255261,73.1821112368838,89.8021783717816,36.1466865539551,32.1123213176564,22.8789506871576,150.0,211.170814497206,4866.11318792671,0.23220697888186,331.105870600734,239.258905944824,22.4911433642027,12.3758921813965,21.0587073312465,185.006142077838,14.7447204402803,13.2003096356789,36.9591256079126,670.741569010417,173.93647192948,1239.33482421875,0.463669728552315,1287.38297185892,365.406079153009,185.22559952945,463.738171986425,239.854539992458,96.3667690025612,211.3286741552,191.773752019593,54.600946214464,34.8884622255961,252.237982754178,0.316455066204071,496.805097080937,247.993466035066,260.435745299276,253.159150695801,124.96327203269,1130.31376228163,4.69311299267074,1.00999999046326,240.84520531401,281.164910267017,1463.84429881682,6.0336141805708,0.970000028610229,242.614833333333,361.388526633934,1463.13164689467,5.77981634682925,1.02999997138977,253.145006535948,383.743335780391,1468.43625599275,5.78227015263083,0.939999997615814,253.954972222222,384.870377830223,1458.03937895146,5.65778459460027,0.949999988079071,257.705,389.170838532624,1445.24861880154,5.33858111717037,0.990000009536743,270.717740740741,405.220747092918,8.0,100.103357761084,2205.88816098814,98.8311409312142,944.189761239511,205.825551397063,0.648616156360339,178.826863936855,12.5648384307904,21.9061399336921,115.143836636013,158.238912764435,35.8422094815925,46.2153292740943,35.0559817949931,260.435745299276,98.8311409312142,1.01235209643353
300,48.013610936725,0.453025721840458,194.003993557828,353.902610351298,381.478994666161,68.1393406278276,194.154997036756,52.9997778629727,60.0,247.718824895223,6.19045736001867,178.35712462728,73.1462641840396,89.7810680015536,36.1466865539551,32.1005933341964,22.8590356577998,150.0,210.862954570064,4812.97852178414,0.232644278370812,326.897254723016,239.369105489177,22.3610797942244,12.3137260117642,20.7170614592644,185.021963253956,14.4654464441118,13.1684810342789,36.7449399903558,668.754009546916,171.041938949585,1235.75721718445,0.463597617983405,1282.82554288732,365.172945540237,185.096080855687,463.336086368561,239.631159093645,96.2058587803311,210.926988728841,191.546728889804,54.5034553019206,34.4035043991937,251.955929760403,0.313035409450531,497.712070597331,249.993245702108,260.189469281684,252.536576860216,124.438620673286,1126.23129499308,4.6922252569108,1.00999999046326,240.020722222222,279.370652347141,1458.44369034831,6.03687814828568,0.970000028610229,241.589055555556,358.750746211299,1458.32528765869,5.77382476785572,1.02999997138977,252.575259259259,380.591302942347,1463.04017920939,5.78368954422006,0.939999997615814,252.959666666667,381.933339097765,1452.67413477919,5.65250755617107,0.949999988079071,256.996407407407,386.19556246157,1440.55503912127,5.34554880290235,0.990000009536743,269.486837037037,402.359267736364,8.0,100.093456474304,2189.12671802662,98.8473346943272,943.9063716182,205.585768124925,0.648454514335305,178.834783528499,12.4259313958839,21.5679891792138,115.205058605098,158.186031295149,35.7200316174825,45.8668096389286,34.7870111901083,260.189469281684,98.8473346943272,1.0123433844647
301,48.1898598776923,0.452962770089719,194.523526921956,353.56700994321,381.260055520951,68.1961987299749,194.033364178306,52.9251954064546,60.0,247.996278005406,6.19357365729784,179.165491383026,73.1085281128261,89.8187259332591,36.1466865539551,32.1215144073662,22.8380711737923,150.0,210.83458398381,4843.35822092444,0.23211192678062,329.14691058719,239.139052821491,22.3607009681787,12.2515598421319,20.4390480711252,185.031025082154,14.1861724479434,13.1113655370077,36.5922773003772,670.20993027016,175.280436780577,1238.37787448629,0.463526775071677,1281.17539565027,364.842187428665,184.912326349258,463.042791992909,239.468217773838,96.0601290690104,210.699744589912,191.321061186981,54.6063723771743,34.3221932603342,251.734116855197,0.311981678009033,494.929493489583,246.933215484177,259.945473836263,252.336341968113,124.627623324924,1130.27227596029,4.71433875423951,1.00999999046326,239.752027777778,279.922690073649,1463.29949169922,6.06237998398563,0.970000028610229,241.373766666667,359.710373716001,1464.05777449883,5.80608970728324,1.02999997138977,252.159,381.912510568124,1469.21828391859,5.81757715729986,0.939999997615814,252.548138888889,383.389632274486,1457.13935791016,5.66953658951521,0.949999988079071,257.012074074074,387.26945054796,1447.16735328505,5.37009415850437,0.990000009536743,269.486402020202,403.625932481554,8.0,100.097321940104,2195.93817161278,98.8282644590209,941.895940766511,205.527790933262,0.648292872310271,178.648338857339,12.5064560943048,21.6850185261218,115.077251567495,158.148541803713,35.8688724517822,46.0054206620244,34.8671570624834,259.945473836263,98.8282644590209,1.01234337251504
303,48.8225326008267,0.452993596758548,193.208710913517,353.793203246166,381.30541315918,68.2457303006225,194.058562866211,52.909386616177,60.0,247.85044538157,6.19346792481389,177.751046516735,72.8483212220433,89.4282245495726,36.1466865539551,31.904569194207,22.6935117900241,150.0,210.839427622202,4830.41419853208,0.231915453220874,328.340943542902,238.981265616639,22.2488494701589,12.1893936724995,20.2418666325142,185.030263191795,13.952495574658,13.0203085151387,36.2976954550649,670.717286141855,172.924120774163,1239.29111505534,0.463579912801473,1275.24188544707,365.131588970184,185.073104983436,463.221478671306,239.567488150726,95.7121950670878,210.473949151781,191.269360775418,54.4924366495386,34.2983251273544,251.333894839817,0.313817234039307,497.793165367692,249.942719986122,259.682957051595,252.213293457031,124.462806873197,1133.7764592952,4.75106441434266,1.00999999046326,238.636305555556,279.334449994123,1470.3842807199,6.11930305087487,0.970000028610229,240.286233333333,359.646672566732,1469.33384558784,5.85544382968676,1.02999997138977,250.934666666667,381.855746064363,1472.03443962041,5.85099047009703,0.939999997615814,251.587222222222,382.757412832755,1463.23592929981,5.72765985541951,0.949999988079071,255.46837037037,387.297224821868,1450.71422565828,5.40382058164649,0.990000009536743,268.460842424242,403.26371166088,8.0,100.066655666047,2194.25095373083,98.7636954696096,942.552488312898,205.573460810196,0.648131230285238,178.774001803425,12.4738021456904,21.7122481001663,114.989592009244,158.134820091442,35.9241059228226,45.9151706397533,34.7226516158492,259.682957051595,98.7636954696096,1.01224407319607
305,49.9629831314087,0.453088313272281,193.877163578955,354.170721435547,381.762249099731,68.3718606893179,194.312360610962,52.9287470842997,60.0,247.474976433648,6.19267118203634,177.252344103714,72.4861198572012,89.0214142990003,36.1466865539551,31.6785634994446,22.4922888095562,150.0,210.950018407461,4786.15299295415,0.232077611943944,326.027053423207,239.098597900391,22.0875825647408,12.1357552617675,20.0569286857928,184.999877365913,13.770539007801,12.9521988250011,36.0131154577938,671.580026312934,174.483075763561,1240.84404736328,0.463648880370128,1273.91627116304,365.390121307373,185.216734059652,463.570478996277,239.761377220154,95.5103909423263,210.158018006219,191.028257921007,54.535049575613,34.0347142537435,251.282073974609,0.31413272023201,497.096950549373,249.621974115725,259.919968329536,252.305138111397,124.077583680311,1133.45056089048,4.77622226204067,1.00999999046326,237.31110042735,277.533386696709,1470.48945036938,6.15369494186673,0.970000028610229,238.960407407407,357.265561139142,1468.64461020689,5.88121768212203,1.02999997138977,249.717777777778,379.887970733643,1472.9485865162,5.87903031801881,0.939999997615814,250.542777777778,380.215189502857,1462.72552392239,5.75097569795116,0.949999988079071,254.343888888889,384.597967585811,1450.10645552572,5.43353064957917,0.990000009536743,266.881066666667,400.837414324725,8.0,100.040877118912,2180.55038384332,98.7535100996857,942.408531584563,205.68491393071,0.647969588260204,178.983734130859,12.3588747447466,21.5325159174329,115.054776611328,158.124845355369,35.8785074288109,45.7200412601817,34.4464573094874,259.919968329536,98.7535100996857,1.01212726645305
306,50.307535759608,0.453070358236284,193.335425273315,354.170721435547,381.604083877563,68.7472849912026,194.224491043091,53.0872599703471,60.0,246.797918671502,6.19187443925879,177.412818401193,72.1526610282569,88.7045334741625,36.1466865539551,31.5025185967569,22.3070339045872,150.0,210.768776321411,4763.52131632305,0.232298146047725,323.813056202371,239.161611450195,22.0408011959455,12.126829817833,19.8761716121015,185.002098083496,13.5886329881465,12.9602476452457,35.993487376868,669.934631359524,174.415377978289,1237.88233644714,0.463597520174147,1266.75424863416,365.207454444716,185.115252469287,463.300715866089,239.611508814494,95.0682839067954,209.858292793209,190.839814400567,54.5117349645686,33.808791973114,251.178010431925,0.313443879683812,495.519253381235,248.721334709733,259.786064419217,252.119679215467,123.71749783608,1132.94384924769,4.79181079114532,1.00999999046326,236.433344017094,276.574959606595,1469.45801534808,6.16344232638682,0.970000028610229,238.415148148148,356.248152443215,1467.74838156467,5.898480445133,1.02999997138977,248.835,378.434451717801,1471.8768095884,5.90440696317263,0.939999997615814,249.284444444444,379.409267623336,1460.84332723547,5.76320330878119,0.949999988079071,253.477666666667,383.327781564218,1448.59969466146,5.4377727257744,0.990000009536743,266.395777777778,399.562968049226,8.0,100.00105804044,2173.57150833695,98.7470125877911,942.641672092014,205.541057350185,0.64780794623517,178.983734130859,12.2995826398353,21.3418997008712,115.089784138997,158.168788005688,35.8166719936887,45.5230504747421,34.3403838357808,259.786064419217,98.7470125877911,1.01202894656657
