timestamp,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,sensor_52,sensor_53,sensor_54,sensor_55,sensor_56,sensor_57,sensor_58,sensor_59,sensor_60,sensor_61,sensor_62,sensor_63,sensor_64,sensor_65,sensor_66,sensor_67,sensor_68,sensor_69,sensor_70,sensor_71,sensor_72,sensor_73,sensor_74,sensor_75,sensor_76,sensor_77,sensor_78,sensor_79,sensor_80,sensor_81,sensor_82,sensor_83,sensor_84,sensor_85,sensor_86,sensor_87,sensor_88,sensor_89,sensor_90,sensor_91,sensor_92,sensor_93,sensor_94,sensor_95,sensor_96,sensor_97,sensor_98,sensor_99
16,0.0,0.442878047191604,89.5701829978166,316.725720745584,329.265408221029,18.3037917242034,165.147449011683,55.0447823224244,60.0,176.813237394404,5.9786808681089,82.7460524842217,73.9165841544487,82.0994325215889,34.1257258189519,27.8330180675494,23.2869911969159,68.0853532346796,169.556648160936,3501.15107530804,0.216021291291437,112.737199889917,229.672933685303,13.071847246179,6.12067051279986,4.3737786720892,185.01766674207,-2.18482029580662,6.35927050194139,26.1657452466195,392.443503372758,94.7963685610736,738.398306070964,0.465719349140654,674.187257429909,374.179490413666,190.099716896481,473.019789730463,245.010994294702,49.9856989758898,204.14855082194,198.931666857447,54.9279936599731,27.1301877904821,244.883453855432,0.21665491660436,297.647134811684,120.83389741728,261.054990403164,200.95165757808,111.368900906837,149.40044522999,0.133362061883136,0.990000009536743,1120.26196296296,174.070004781087,149.893144908764,0.129256750554294,0.980000019073486,1159.65428703704,178.693338012695,156.174597224483,0.136667190643676,1.00999999046326,1142.73657407407,184.058892483181,158.794390471282,0.141154061563848,0.970000028610229,1124.97216666667,182.271668752035,160.994952122441,0.143884874301298,0.990000009536743,1118.91505555556,186.066668192546,162.043357068804,0.145289893366946,0.980000019073486,1115.31059259259,184.336669921875,8.0,100.304605189568,1089.51668701172,99.8353223235263,963.343340386285,167.778152991618,0.725167552812384,158.180955969769,9.08632999519184,15.8195412176627,109.818296491835,159.882114156087,41.0066671830166,39.988771053089,22.1581772413708,261.05509211844,99.8353223235263,1.01131033856297
18,0.0,0.442981706178425,94.7174091110861,316.821143805915,330.08311319244,18.3185577976724,165.601729551356,55.0249378486209,60.0,178.518279183706,5.97920389662228,86.5467072911291,73.8981380952411,82.4946573742953,33.9737407808304,28.0525874301641,23.2767433862451,68.2089904580999,170.409022670322,3590.06312108887,0.215330921302281,118.954257480684,229.698525527954,13.2677684167648,6.13763624483126,4.37638679879611,184.996629322251,-2.22413471991143,6.40258033117268,26.2949385427945,401.590374755859,97.8065699143586,754.862674560547,0.466302524270424,712.235490863517,374.189486058553,190.105270032529,478.146961394841,247.859422997134,50.1445437224,204.063570647063,198.799065006651,57.805065029003,27.2840328640408,247.839938970225,0.210506334900856,303.783804841501,125.265525657795,265.136124903549,203.412546045515,111.905434245406,163.224023832816,0.151652760906147,0.990000009536743,1076.30103703704,182.286668904622,164.031631867585,0.147263642641335,0.980000019073486,1113.86374074074,187.63333791097,170.505042556763,0.1553717270103,1.00999999046326,1097.4007037037,193.257777743869,173.103795595522,0.159984371977094,0.970000028610229,1082.00440740741,191.168335723877,175.946983733283,0.163708497244319,0.990000009536743,1074.7577962963,195.156668599447,176.913655415853,0.165277815612319,0.980000019073486,1070.4017037037,193.25000406901,8.0,100.260796093733,1142.77668457031,99.745979981373,964.869176341869,168.482314118481,0.723334299861838,158.233968781064,9.31908887486556,16.2318065793073,109.832514182197,159.862754526575,41.2589000521059,40.6341186673369,22.5868572916303,265.143684918722,99.745979981373,1.01136542528269
20,0.0,0.443138061399396,102.077839771408,316.99577335137,331.285810780464,18.3333238711414,166.269894878036,55.0151896360539,60.0,180.598539538913,5.96598733498484,88.2789168383189,73.7793754190995,82.5495015030225,33.9680516143375,28.0830563905681,23.2107641217219,68.0899382192117,171.413829220183,3705.93591895524,0.214592333914951,125.944461733541,229.934692211412,13.5457601877017,6.20828718179244,4.54816480518952,184.898892661785,-1.37583633831008,6.44849333139114,26.5888290341463,410.237921820747,100.260473977548,770.428259277344,0.466907367207108,748.585815108632,374.182208077113,190.101226709507,483.482277564049,250.823487535583,50.0626681542926,204.027215067546,198.600143272471,60.7580241785403,27.450742065547,250.950086186727,0.211906471252441,309.977447843198,129.378908304285,269.053059510408,205.928106599946,112.733392121885,177.451064004121,0.171343714044957,0.990000009536743,1035.64385185185,190.320002237956,178.389171134101,0.166406147361945,0.980000019073486,1072.0107037037,196.48000386556,186.007617121944,0.176192780347145,1.00999999046326,1055.70510185185,202.480003356934,189.154285628707,0.181741840337273,0.970000028610229,1040.78557407407,200.926671091715,192.290901224066,0.185814447063431,0.990000009536743,1034.85441666667,205.158336893717,193.65142725669,0.188041931001689,0.980000019073486,1029.83109259259,203.036669921875,8.0,100.371310269654,1198.39669596354,99.8867030871479,967.011451325593,169.34774043334,0.721525342330643,158.330985195205,9.622092159536,16.767782504329,109.963717895229,159.740467390924,41.5320851295189,41.5678726316415,23.1678523472377,269.002188246268,99.8867030871479,1.01135607011064
21,0.0,0.44323159224841,109.651167165363,316.87691105614,332.22858273068,18.3480899446103,166.7936570726,54.9984487883956,60.0,182.895828850358,5.95262027802032,90.1225486363994,74.566204054396,83.5105317556518,33.9934129150885,28.6169620864732,23.6478911413311,68.133499001609,172.341859745047,3847.75226654801,0.213891199293743,134.460702365491,230.070030994154,13.9160428036419,6.33433669898907,5.23422655986268,184.925437790608,12.1499927765646,6.54027275315744,26.9640531779748,419.813941672996,103.273958406519,787.665095011393,0.467523141236743,787.169829872019,374.128417215347,190.071342897415,488.960398191359,253.866887884088,50.0410063033634,203.901588401756,198.448974194774,63.8000564511617,27.6313751592523,254.206093817817,0.220507308840752,316.539983266477,133.64415441612,273.660577256944,208.981438054476,113.696356664471,192.890210023668,0.19303010680626,0.990000009536743,999.275259259259,198.903336588542,193.491179066411,0.187227849291253,0.980000019073486,1033.45298148148,205.650002034505,202.157463278311,0.198680378215133,1.00999999046326,1017.50089814815,211.923338317871,207.200498133907,0.206779252418898,0.970000028610229,1002.03717592593,211.61333694458,210.872012405678,0.211502762602732,0.990000009536743,997.017768518519,216.098336791992,212.096760778356,0.213864838827614,0.980000019073486,991.732731481482,213.610004679362,8.0,100.433943384323,1257.79668782552,99.8417841861113,968.773884186921,170.120829995473,0.719949608268945,158.264950586745,9.99249277222476,17.4102123743458,110.038906107863,159.856762018906,41.7946667645809,42.5799329330715,23.9085355758667,273.687976288407,99.8417841861113,1.01161335984408
23,0.0,0.443363148365161,116.332827529946,316.997760585596,333.266605978557,18.3628560180793,167.370336654754,55.0439412918091,60.0,185.285166468811,5.98418437085833,92.9415749873223,73.792283494913,83.0197503259205,33.9872952383183,28.3443057366225,23.2179352749517,68.0575362290276,173.432608930967,3992.60824211649,0.213257114075652,143.302173835298,230.664001676602,14.3009801422868,6.47911200753848,8.76676228287308,185.114112946674,14.5180893718578,6.64839768593508,27.5386769500963,429.481238245081,106.133249839783,805.066228841146,0.467992064678912,836.6705445105,373.943052772522,189.968362651401,493.276491217567,256.264717343093,51.1301891533887,203.755834603524,198.16665096283,66.2845919206407,27.6570505848637,257.074618770407,0.217775173054801,323.347988405298,138.062821936487,277.851437986021,211.628129094442,114.875812896743,209.581512905262,0.217233531883099,0.990000009536743,964.775148148148,207.516668701172,210.01108861344,0.210368067641407,0.980000019073486,998.303074074074,215.100006612142,219.523295817622,0.2230020346405,1.00999999046326,984.400416666667,221.990002950033,227.662518940113,0.236122241001193,0.970000028610229,964.172277777778,223.10166905721,231.764471763328,0.24141449073022,0.990000009536743,960.027175925926,227.570004272461,231.933651638172,0.242156683950265,0.980000019073486,957.783398148148,225.020001729329,8.0,100.613865430466,1320.30002034505,99.9653568678179,968.734206814236,171.064967181641,0.718432211952745,158.33208921422,10.3707330873013,18.0517834798554,110.368889820334,159.861160845767,42.034912576983,43.7455847879163,24.6717132295881,277.836939606278,99.9653568678179,1.0114268866373
25,0.0,0.443553472102509,124.480603593918,317.251629590988,334.689291462145,18.3567569660703,168.16071747897,54.927649339358,60.0,187.921583975833,5.9756203648681,96.6069240923601,73.8821567047737,83.452606048584,34.0590072489844,28.5847811381022,23.2678648359854,67.9961324368936,174.662783033768,4145.29245356809,0.212495610460653,152.673277904862,231.588630159336,14.67461021864,6.57383120158646,11.1619600520381,185.054003812304,12.5250740802906,6.74828590291056,28.2096167885338,439.513890848042,108.948959439054,823.125003526476,0.468280086139715,893.763489188795,373.813314155579,189.896285641988,495.943399815318,257.746333230732,53.3356781711932,203.651634428236,197.695766593496,67.8725802633497,27.7100508583917,259.448813677239,0.208570793271065,330.564931408988,142.643347433155,280.67042650689,213.686903805203,116.047356161325,227.237843728383,0.243551490873931,0.990000009536743,933.017666666667,216.510003662109,227.644948845192,0.235973077089368,0.980000019073486,964.707294802867,224.806668599447,239.06646915125,0.25134688462258,1.00999999046326,951.141564814815,231.770002237956,248.902341220432,0.267630363184211,0.970000028610229,930.022805555555,234.31500116984,253.018752932937,0.272927260076098,0.990000009536743,927.05562962963,239.040003458659,253.549725712529,0.274652481267537,0.980000019073486,923.165611111111,236.690001424154,8.0,100.720620912793,1383.12667643229,100.044308219029,972.204165762442,172.113968623079,0.716914815636544,158.473127550549,10.7698886760666,18.7197934707006,110.882572310742,159.745199856148,42.3269828210576,44.8768966002382,25.4444988947066,280.714974297418,100.044308219029,1.01150376615779
26,0.0,0.443013735359688,136.650350104596,314.039905798912,333.146495026449,18.1817154549334,167.303608348027,55.0977613777585,60.0,189.140486093995,5.95700787283706,97.7745953331347,74.4161464141083,84.1454828414917,33.9016580484885,28.9697126897176,23.5645257856157,68.0477234676502,174.338888015562,4286.76531377597,0.211923781531232,161.205414853656,231.513814308167,15.0408855809417,6.66754379945552,11.2774581817037,185.14006241862,11.0049460770468,6.82679797718479,28.6815815607707,447.2915877354,111.615962023676,837.12485792372,0.468351466093874,938.573042098008,373.407715179443,189.670952877469,496.977782064819,258.320990036011,55.3485787829646,204.163998413086,197.788179367503,68.6185119628906,27.5874336452064,261.128766547309,0.212670068144798,335.675625711724,146.535139617728,282.809770141602,215.276764941745,117.245423966624,243.995214005506,0.269808171479671,0.990000009536743,904.328481481482,226.016669718424,247.085340957076,0.265249799074607,0.980000019073486,931.519427419355,235.180002339681,258.505306129173,0.280654443031144,1.00999999046326,921.080398148148,242.223336283366,268.373356761791,0.297280063640379,0.970000028610229,902.762712962963,246.193336486816,273.238973669547,0.30418734635655,0.990000009536743,898.258842592592,251.133336385091,274.491552297663,0.307444849106292,0.980000019073486,892.815583333333,248.833335367839,8.0,100.806214771733,1449.5800008138,100.127909696542,975.480564597801,171.580854740849,0.715397419320344,156.688836554951,11.1394381300297,19.4013530749568,110.841007948981,159.844143399843,42.5488937914145,45.8987179718237,26.1803237109714,282.758794159783,100.127909696542,1.01168527884354
28,0.0,0.443119674965042,138.542617410613,314.356785583621,333.7628331545,18.0520210654599,167.646018419167,54.9855820220665,60.0,191.441974631415,5.9507812389317,100.091485581487,74.3440416873734,84.2275111968486,34.1637242876335,29.0152839982492,23.5244676040963,68.4403674881546,175.0889451366,4466.49638185346,0.211454523619214,171.731193290239,231.180544898824,15.5564613923766,6.90866640726946,11.4456978607283,185.080769842642,8.50278251761711,6.99105023798466,29.4619766988224,455.415387528031,113.522688457065,851.747697550456,0.46849619029824,975.177756647478,373.874254188538,189.930141215854,497.78611301086,258.770062783811,57.3308544446804,203.989139811198,197.278309495714,68.8636101934645,27.6426252508936,262.442689259847,0.221470609307289,341.892699070966,150.45072443955,284.252106774224,216.596173017345,118.862935445407,259.701279822173,0.294972533064036,0.990000009536743,880.425296296296,234.705005137126,263.312092771177,0.290385285657322,0.980000019073486,906.768027777778,244.380001322428,275.245729225441,0.307339776444272,1.00999999046326,895.574703703704,251.853336588542,287.509004070141,0.327666292131819,0.970000028610229,877.444555555556,257.066673787435,293.466506534718,0.336149200692262,0.990000009536743,873.024555555555,262.340007527669,293.946956227055,0.337805606170806,0.980000019073486,870.166009259259,259.60667368571,8.0,101.077912577767,1509.94669596354,100.257217408922,972.359821460865,172.268214878506,0.713880023004143,156.864880879789,11.6081813612245,20.2137186590477,110.655858277125,159.770141125131,42.7326855225645,47.1484371591957,27.1646427536011,284.235932809618,100.257217408922,1.01168675316321
30,0.0,0.443534967433484,144.515672066667,315.787374364748,335.990539769999,18.1197977712977,168.883633205555,55.0416223677882,60.0,195.412634501987,5.9904670715332,103.87425312553,74.442200726033,84.6827612014234,34.215770761172,29.2682006674574,23.5790004033516,68.5500214152866,177.009736031426,4729.35723169123,0.211434464189012,185.32349834755,230.838891552679,16.4667782264146,7.62564044113159,10.2447608730033,185.000074773857,5.09282264872216,7.42841760800666,31.7641834797643,461.867581515842,113.37197166132,863.361646728516,0.468453907419445,1006.93835419822,373.831524772644,189.906402651469,497.456374172203,258.586874540113,59.340855818042,203.565424798471,196.390876210531,68.6625727759467,27.6588393000427,263.359666392008,0.218143424590429,348.495609854522,153.082975352535,285.166729191081,216.981496990996,121.539650572322,273.042268985607,0.315141427648906,0.990000009536743,866.411855218855,241.891670481364,276.285307716652,0.309304255877587,0.980000019073486,893.247675925926,252.460003662109,289.525197249801,0.328931110824311,1.00999999046326,880.200101851852,260.036670939128,303.283592815823,0.351474932659502,0.970000028610229,862.888259259259,266.176673380534,308.365145707166,0.358248472377137,0.990000009536743,860.757740740741,271.865009562174,310.346941927309,0.363300400695199,0.980000019073486,854.243324074074,268.893338521322,8.0,101.271350769602,1561.35002441406,100.385587851206,964.694456199363,173.904111959107,0.712362626687943,157.65965242486,12.2914193884671,21.514197343685,110.466050862599,159.652713226413,42.7405762804362,49.0073903856917,28.7581976148817,285.133459277494,100.385587851206,1.01176912713493
31,0.0,0.44383091842606,149.75607484449,316.712677063922,337.672257992323,18.1978822324518,169.817921106846,54.9424300441035,60.0,199.304324991014,5.9904670715332,104.940641375418,74.9492917054785,85.3199786331883,34.1275260981454,29.6222103517713,23.8607176141547,68.0912311691708,178.571695548164,5031.54427424479,0.211406212633464,200.146363641753,230.090522955032,17.5111372618438,8.11676030559363,8.98028192508165,184.980829329175,3.92389275694077,7.86031395252044,34.7839937031308,466.813217163086,111.945539189374,872.263790893555,0.468438199402748,1034.42222377358,373.877955741882,189.932197634379,497.271571887465,258.484206604147,61.0768191495472,203.211353118744,195.690831985474,68.5796256701151,27.6778876137313,264.130788438585,0.213289007544518,354.867677973712,155.563352982698,285.515959271918,217.468308179728,124.434443261884,285.327368858055,0.333989968105555,0.990000009536743,854.299218855219,249.75500310262,288.924131124991,0.327867177469394,0.980000019073486,881.223101851852,260.643340555827,303.047791186297,0.349272891824259,1.00999999046326,867.65334006734,268.793336995443,318.426537547359,0.375177293077953,0.970000028610229,848.736166666667,275.693336995443,323.936100773705,0.382324721642874,0.990000009536743,847.280027777778,281.370009358724,325.779008458173,0.38776802929351,0.980000019073486,840.138907407407,278.553339131673,8.0,101.474754053996,1614.82670084635,100.471742852529,959.442254864728,175.317268887128,0.710845230371743,158.173709479957,13.0769073285764,22.8227400153831,110.050290530573,159.610709394843,42.7516943422787,50.8476474010032,30.5880445904202,285.540585926745,100.471742852529,1.01194042680406
33,0.0,0.444064242504516,156.143249385953,317.307783941225,339.132493956515,18.2843208821784,170.629163309175,54.9860459379138,60.0,203.02610933431,5.9904670715332,107.973985672308,74.1447431876635,84.7867253601922,34.2256042022705,29.3259585334401,23.4137462153686,68.5908898874919,180.079119256479,5333.65085025252,0.211291303420242,215.184707649995,230.111436360677,18.5289096324621,8.60823709202872,8.59797405173562,184.582006559053,3.85380263726798,8.31661945936834,37.7046321411928,472.101660382306,111.634502461469,881.782988688151,0.468460280916754,1059.2526549469,373.941723022461,189.967623901367,497.402319815271,258.556844341817,62.5060389334714,202.84818660497,195.014226704915,68.5517862849765,27.8811891298254,264.527154866536,0.21199995054139,360.467157920837,157.441048586528,286.501437784831,217.970981786431,127.726034641278,298.031875895182,0.354124439518944,0.990000009536743,841.602111111111,256.908335622152,301.703964107937,0.347123136645348,0.980000019073486,869.155444444444,268.763342285156,316.355821450693,0.369496319287092,1.00999999046326,856.181252525252,277.260006713867,333.52045844947,0.398818568452095,0.970000028610229,836.271138888889,285.110004679362,339.259912160803,0.405502096326336,0.990000009536743,836.641574074074,291.065002950033,341.371363020155,0.41180596974145,0.980000019073486,828.961666666667,288.176671346029,8.0,101.960347634048,1667.26336669922,100.773050783844,951.848802806713,176.618151143392,0.709327834055542,158.504324411791,13.8625749587041,24.1763057265105,110.061909089265,159.697272229552,42.796973135602,52.7092555774633,32.3914845911662,286.50479000762,100.773050783844,1.01174029116191
35,0.0,0.444226482555537,161.593383953282,317.629427667662,340.240016605341,18.3707726196513,171.244453669634,54.9073923848266,60.0,206.669846089681,5.98261071900241,110.640727047191,74.1654713967696,85.0977231007285,34.1380481262207,29.4987350559603,23.4252618870942,68.0064175109863,181.420723283415,5634.17673858846,0.211330486774284,231.196867126409,229.63087424452,19.5850431781792,9.0292018910982,8.48093438042535,184.92263005995,3.67604704311802,8.79968156610595,40.2350319422942,477.958136325412,111.529709953026,892.324645385742,0.468442741012589,1080.91778162769,373.807794189453,189.893218994141,497.381740306472,258.545411281373,63.728367836493,202.613228007564,194.424560782539,68.6282024383545,27.94658054607,265.26733009847,0.210687771439552,366.428426372387,159.758580282706,287.038138766819,218.418407677544,131.010251931803,310.078005777995,0.373335304284384,0.990000009536743,830.561702093398,264.423340861003,313.638439308166,0.365422124329724,0.980000019073486,858.290777777778,276.886672973633,329.623546124494,0.389732510928316,1.00999999046326,845.768666666667,285.180008951823,348.964991782294,0.423125244439494,0.970000028610229,824.732148148148,294.246673583984,354.195413007267,0.429263012922167,0.990000009536743,825.124462962963,300.253340148926,356.632599446615,0.436339138545228,0.980000019073486,817.328925925926,297.323336791992,8.0,102.17656506187,1718.31338704427,100.834871412978,948.022580747251,177.734167480469,0.707810437739341,158.683015370923,14.643486103437,25.5265346029776,109.794930135845,159.590676585096,42.7815229306445,54.6641099620778,34.2285292816162,287.018466966417,100.834871412978,1.0117897506158
36,0.0,0.444344965846137,166.575733738414,317.83000793457,341.083151092529,18.4376924457626,171.712861718072,55.0216194376395,60.0,210.159092834473,5.94405861188419,110.815644965259,74.3364660102325,85.3143258295796,34.0480168253581,29.619069905322,23.5202588945736,68.3089866231282,182.623160247803,5928.73557826656,0.211241810399361,245.674592446898,229.738524975925,20.580106412439,9.49499297978701,8.14529656304254,185.084384434552,3.05687605136833,9.25175364675787,42.5185589856643,481.791698992694,109.221783939503,899.225058186849,0.468487307730021,1103.49844979889,373.9272265625,189.9595703125,497.654894434782,258.697163574879,64.972658054705,202.385476058395,193.994495381673,68.74333408497,27.9951594263625,265.954432169596,0.214168518814776,372.569915053191,162.410822218718,288.071654459635,218.96826210022,134.645132348529,321.810915444637,0.392322712705702,0.990000009536743,820.270927536232,271.423334757487,325.878357397291,0.383806483120491,0.980000019073486,849.069444444444,284.410003662109,342.511938907199,0.410761899809143,1.00999999046326,833.845444444444,293.153342692057,363.871115137736,0.446970963380661,0.970000028610229,814.082222222222,302.926672363281,368.640365363626,0.451735607925149,0.990000009536743,816.05337037037,309.076670328776,371.940540323893,0.461563012566888,0.980000019073486,805.828305555556,306.076673380534,8.0,102.579255249039,1767.06669514974,101.135654023479,941.649777108652,178.672443186442,0.706293041423141,158.794448852539,15.4094846774455,26.8957257984303,109.854736097736,159.526774594757,42.8165039134791,56.8201994261697,35.9895910898844,288.075724487305,101.135654023479,1.01184767974914
38,0.0,0.444486912086284,172.42645671677,318.059296386719,342.10426161546,18.432737118134,172.280145341922,55.0610306053162,60.0,213.301410532633,5.94264980967919,114.390062921612,74.8522831830637,86.1300983886083,34.2047047449748,30.0722768825602,23.8068239905909,68.557582256741,183.771928819021,6212.02601997574,0.211401518126067,259.222529859994,229.289626643202,21.6179328827781,9.97334680094763,8.07175496666778,185.030337045631,2.94612510051202,9.69143867425124,44.7977105963534,483.873122942889,107.83239701231,902.9716212972,0.468519863464638,1125.6327842332,373.893685302734,189.940936279297,497.975217909813,258.875121061007,66.0822984061418,202.233122662297,193.610948791504,68.9535384354768,28.0977979024251,266.558234341092,0.216643422842026,376.040725930579,162.739315397945,288.838834720188,219.235656831529,138.438748344388,333.252543773706,0.41072196187047,0.990000009536743,811.382333333333,277.876671346029,337.220299015546,0.401919835822414,0.980000019073486,839.023777777778,291.836676025391,354.320347271955,0.428987187953532,1.00999999046326,825.946222222222,300.004173024495,378.264913991292,0.470962321480051,0.970000028610229,803.174472222222,311.283338419596,383.673688189471,0.476545204848906,0.990000009536743,805.114990740741,317.616673787435,386.811218207465,0.486068187316316,0.980000019073486,795.796203703704,314.700009155273,8.0,103.022994460023,1813.32003173828,101.435467394405,938.063659215857,179.687090937297,0.70477564510694,158.921831325955,16.1449851571795,28.1536447872586,109.605348135112,159.54126431232,42.753542350981,59.319643014877,37.7629180399577,288.807630157471,101.435467394405,1.01204783977253
40,0.0,0.444518433361393,177.391591868912,317.837154052734,342.604073650654,18.42562109375,172.557818694808,54.9914061658647,60.0,216.502651679145,5.9412410074742,116.531534535553,74.4171871120092,85.9291816330592,34.139451162974,29.9606564628107,23.5651039511162,68.4842742513021,184.795701242988,6505.76310830173,0.211342041745661,274.782567182515,229.216594239763,22.618903334688,10.4335135188257,7.85169741536106,184.941539982512,2.73238293128213,10.1366259563877,47.7079926649823,488.492245031286,106.988797349341,911.286041056315,0.468532834716989,1145.18152253739,373.842479400635,189.912488555908,498.140687075444,258.967048375246,67.1108898778492,202.149885580275,193.233092244466,69.0430679957072,28.1727521468593,266.850163859049,0.211676986217499,381.503447681945,165.0007960028,289.232963993265,219.470215055678,142.182137040009,343.908490361532,0.428227243475549,0.990000009536743,803.098111111111,283.790003458659,348.031244434703,0.418593576271433,0.980000019073486,831.42996969697,298.406675211589,366.134079446298,0.448094374180162,1.00999999046326,817.091444444444,307.445839182536,391.609847623189,0.492792137793865,0.970000028610229,794.675518518519,319.606671142578,397.534290942157,0.498935775930071,0.990000009536743,796.764453703704,325.910005696615,401.564706919352,0.511679650666137,0.980000019073486,784.797101851852,322.743341064453,8.0,103.317865668576,1857.93003336589,101.553889028684,933.655242015697,180.473965644836,0.70325824879074,158.798418918186,16.9087184304487,29.4713822189614,109.564774577646,159.540751813486,42.7769688015031,62.2907303128751,39.5276217651367,289.233489142524,101.553889028684,1.01195201529741
41,0.0,0.444535834989918,181.722037595331,317.612983251398,342.981534729004,18.4190373077393,172.767519293891,54.9956975572021,60.0,219.107059020996,5.99326317160044,118.444417370161,74.2534942054668,85.9620446205139,34.1179986317952,29.9789136780633,23.4741634474815,68.2852149836222,185.543323122755,6705.16109011831,0.211252579148117,286.023170611403,229.521744640751,23.2792345375371,10.6998487348115,7.93249701982663,184.276326292932,2.43279154052734,10.4075602581674,50.2572398291818,492.595222755715,106.901159628126,918.671400960286,0.468610834847813,1165.33627456342,373.895484313965,189.94193572998,498.774782317333,259.319323509629,67.9629238115946,202.054122924805,192.95244964091,69.389665771576,28.2104613774685,267.590846744113,0.209267526865005,385.694063127588,166.587004106592,290.324916696568,220.099305369059,144.426950854888,358.236853500366,0.453585114898841,0.990000009536743,789.789703703704,290.70000406901,362.541232660929,0.443181669438955,0.980000019073486,818.04203030303,305.903341674805,381.039708725541,0.473370328271352,1.00999999046326,804.950555555556,315.576673380534,409.148138804118,0.523869426560177,0.970000028610229,781.011675925926,328.240003458659,414.89342807459,0.528457121542908,0.990000009536743,785.103296296296,335.170008341471,419.454339029948,0.543166512150443,0.980000019073486,772.238953703704,331.766672770182,8.0,102.670706559499,1907.35338134766,100.738704512143,930.797535536024,181.072503649394,0.701740852474539,158.67387958411,17.4274477948197,30.37447486609,109.734302578195,160.023886465475,42.8122529184035,64.3546276497614,40.7066823323568,290.289796142578,100.738704512143,1.01193235405239
43,0.0,0.444457268414215,184.155715966563,317.107939508612,342.794488525391,18.256544344279,172.663604736328,55.0519863006804,60.0,219.340000915527,5.9800647225976,119.465994490738,73.5687379408871,85.3390581245422,34.2382892723084,29.6328100691901,23.0937433004928,68.5964858627319,185.560765298208,6701.60935683367,0.211402015512992,287.483476435097,229.896614743788,23.3218723433023,10.7553143047757,7.95481493737963,185.151536987517,1.56491316223145,10.4389016380222,49.9853177942258,494.689981644242,107.393351598386,922.441966959635,0.468602537315272,1186.50902900118,373.847899780273,189.91549987793,498.749274205713,259.305152336507,69.1867224674931,202.787752007378,193.45303507487,69.4073947060693,28.2540011363168,268.078643575033,0.222793344292376,387.296630045855,167.956629130328,290.747260131836,220.601413853963,144.58050769221,366.677441314697,0.47217699704716,0.990000009536743,776.567777777778,293.246673583984,371.239924590217,0.460872446261049,0.980000019073486,805.515555555556,308.636673990885,390.661319921423,0.4934642293597,1.00999999046326,791.671,318.630006408691,419.786048446655,0.546063540499701,0.970000028610229,768.749453703704,331.870004272461,425.702763931274,0.552809659306941,0.990000009536743,770.071138888889,338.576674397786,430.205003082275,0.56589950378753,0.980000019073486,760.214490740741,335.093336995443,8.0,103.245930232697,1926.04002685547,101.335538442612,929.133294677734,181.030284830729,0.700223456158339,158.393299727006,17.4174039916722,30.292626878915,109.942563746549,159.731606913249,42.7533465456268,64.7469308168519,40.7392763349745,290.714021572537,101.335538442612,1.01173676586453
